"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0007409","axonogenesis","31/763","472/18860",0.0656779661016949,1.62344225514806,2.81655536126703,0.00574973273708491,0.0455513691801703,0.0357481923615238,"348/1889/1267/2335/4133/11041/1272/2131/1009/80208/6868/6277/2011/8829/59277/23767/79633/5649/8828/3996/7345/4854/8482/5864/728378/5802/9423/5754/10678/10509/4684",31,"Down_BD_vs_DM"
"GO:0051651","maintenance of location in cell","17/763","212/18860",0.080188679245283,1.98212121961473,2.95280794490229,0.00578181908822681,0.0457330911741231,0.035890805699236,"5371/3627/348/6672/6373/11151/23515/5587/581/23345/3710/57214/2281/51490/5581/7040/79147",17,"Down_BD_vs_DM"
"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","7/763","54/18860",0.12962962962963,3.20421338769963,3.3305856450433,0.00584263349702245,0.0460061859348403,0.0361051273368673,"2028/290/1889/4311/5345/1636/1511",7,"Down_BD_vs_DM"
"GO:0045581","negative regulation of T cell differentiation","7/763","54/18860",0.12962962962963,3.20421338769963,3.3305856450433,0.00584263349702245,0.0460061859348403,0.0361051273368673,"301/972/6522/4192/51043/80149/3549",7,"Down_BD_vs_DM"
"GO:0032945","negative regulation of mononuclear cell proliferation","10/763","97/18860",0.103092783505155,2.54826985177879,3.13906053634338,0.00584395440460563,0.0460061859348403,0.0361051273368673,"3965/3133/6522/51043/29126/3123/7040/3549/80762/26279",10,"Down_BD_vs_DM"
"GO:0010959","regulation of metal ion transport","26/763","377/18860",0.0689655172413793,1.70470465946581,2.83798367169082,0.00592872059053559,0.0466001167171186,0.0365712374063657,"5371/3627/6373/2539/1272/3958/567/23171/255738/80208/11151/2332/5587/581/578/3934/781/967/57214/55013/6690/2281/5533/5664/5581/7040",26,"Down_BD_vs_DM"
"GO:0002790","peptide secretion","20/763","266/18860",0.075187969924812,1.85851259866573,2.89547209539855,0.00596073233597204,0.0467781804513724,0.036710979783802,"2266/2244/2243/972/952/2182/10312/5587/65220/5127/3717/5019/3557/3123/2281/5467/5864/2781/55088/5581",20,"Down_BD_vs_DM"
"GO:0072348","sulfur compound transport","8/763","68/18860",0.117647058823529,2.90802559555932,3.23646158712557,0.00600037870435295,0.0470155064938251,0.0368972305413685,"215/6520/65010/6509/55144/6505/8140/126321",8,"Down_BD_vs_DM"
"GO:0001889","liver development","13/763","145/18860",0.0896551724137931,2.21611605730555,3.01843907432887,0.00603354141755336,0.0472013670521898,0.0370430917769893,"2267/87178/634/255738/51599/3988/7128/55959/4192/7049/8140/7040/3549",13,"Down_BD_vs_DM"
"GO:0055092","sterol homeostasis","11/763","113/18860",0.0973451327433628,2.40619816977696,3.07849297179443,0.0060761387534234,0.0474603400443181,0.0372463308125148,"348/215/338/27329/255738/3606/55937/29881/3931/158219/84649",11,"Down_BD_vs_DM"
"GO:0001934","positive regulation of protein phosphorylation","18/763","231/18860",0.0779220779220779,1.92609487498085,2.90793708089991,0.00616283435606106,0.0480103420961512,0.03767796611793,"7060/54625/83666/7098/972/4057/8737/3606/8767/3717/6283/6714/57214/4318/3123/92335/9094/115825",18,"Down_BD_vs_DM"
"GO:0035296","regulation of tube diameter","14/763","162/18860",0.0864197530864197,2.13614225846642,2.98202272799073,0.00617536506657836,0.0480103420961512,0.03767796611793,"2266/2244/348/2243/1889/952/2131/1311/5345/1636/6714/2132/5467/79987",14,"Down_BD_vs_DM"
"GO:0097746","blood vessel diameter maintenance","14/763","162/18860",0.0864197530864197,2.13614225846642,2.98202272799073,0.00617536506657836,0.0480103420961512,0.03767796611793,"2266/2244/348/2243/1889/952/2131/1311/5345/1636/6714/2132/5467/79987",14,"Down_BD_vs_DM"
"GO:0046496","nicotinamide nucleotide metabolic process","15/763","179/18860",0.0837988826815642,2.07135901359673,2.95719381429537,0.00621103661753139,0.0481379411644022,0.0377781044039812,"11277/84875/83666/2539/23171/952/3988/8604/65220/1291/6714/28964/441531/7345/79147",15,"Down_BD_vs_DM"
"GO:0050729","positive regulation of inflammatory response","15/763","179/18860",0.0837988826815642,2.07135901359673,2.95719381429537,0.00621103661753139,0.0481379411644022,0.0377781044039812,"2633/834/7098/3929/8737/2635/3430/3133/3606/841/961/4192/6283/4317/7040",15,"Down_BD_vs_DM"
"GO:0030593","neutrophil chemotaxis","9/763","83/18860",0.108433734939759,2.68028865132878,3.15012758154072,0.00628997425917071,0.0486742744916321,0.0381990126510171,"7060/3627/3929/972/3958/4192/6283/3689/5880",9,"Down_BD_vs_DM"
"GO:0001866","NK T cell proliferation","3/763","10/18860",0.3,7.41546526867628,4.16668612990905,0.00639387409613718,0.0490229702555057,0.0384726650892852,"3606/51043/3717",3,"Down_BD_vs_DM"
"GO:0006930","substrate-dependent cell migration, cell extension","3/763","10/18860",0.3,7.41546526867628,4.16668612990905,0.00639387409613718,0.0490229702555057,0.0384726650892852,"6386/8829/9423",3,"Down_BD_vs_DM"
"GO:0045657","positive regulation of monocyte differentiation","3/763","10/18860",0.3,7.41546526867628,4.16668612990905,0.00639387409613718,0.0490229702555057,0.0384726650892852,"972/3123/1435",3,"Down_BD_vs_DM"
"GO:0061000","negative regulation of dendritic spine development","3/763","10/18860",0.3,7.41546526867628,4.16668612990905,0.00639387409613718,0.0490229702555057,0.0384726650892852,"348/3066/5802",3,"Down_BD_vs_DM"
"GO:2000563","positive regulation of CD4-positive, alpha-beta T cell proliferation","3/763","10/18860",0.3,7.41546526867628,4.16668612990905,0.00639387409613718,0.0490229702555057,0.0384726650892852,"3965/8767/1604",3,"Down_BD_vs_DM"
"GO:2000660","negative regulation of interleukin-1-mediated signaling pathway","3/763","10/18860",0.3,7.41546526867628,4.16668612990905,0.00639387409613718,0.0490229702555057,0.0384726650892852,"8887/54726/3557",3,"Down_BD_vs_DM"
"GO:0042088","T-helper 1 type immune response","7/763","55/18860",0.127272727272727,3.14595496246872,3.27252961195446,0.00646668367420185,0.0495052858917842,0.0388511808716858,"301/3965/3606/8767/3717/3123/8809",7,"Down_BD_vs_DM"
